8.620341795144459,4.4992440104228315
6.477979246527884,4.452848685468233
5.70103462241888,6.626495071329668
6.384134082005275,5.999906247810411
5.529082854683921,6.702780031118018
8.688066469773545,9.365566995693868
1.780679620270453,1.7830531942817687
2.046640347747071,2.102512911802064
8.011920758697032,2.043664601497378
6.277257561324221,3.2799457302378334
6.147509866040208,5.830154054250691
3.8754850977290016,7.876694780745904
1.6389715486426026,1.8738835342633873
4.604434980503942,6.835335874679376
1.936455033098158,2.3499609856202466
6.901220828069282,4.629249597191569
4.405228071405437,3.798453795654444
8.003612103754447,7.630104991345972
7.943309951957604,7.608873036547201
8.364131846618195,8.07915930892599
9.075897439767195,8.799803240108309
3.8669414947754555,4.279533349179424
7.0850111913799685,2.7564433019692745
9.26000961363362,9.14331636213126
4.423452278322021,4.049217444812573
7.287270152317904,3.705994188412154
6.379237032045248,3.7229284480814693
4.499942439271441,5.848185843406082
8.78902212801555,8.706647523416976
8.012579271536783,8.162580803563086
4.1584252458700295,8.53574112785767
6.664395045452773,3.14143718428328
5.0555579459934155,6.935489865180147
8.906967021030969,9.228904721373308
7.738616438155776,8.088821126751558
2.278595744194948,1.8533690152946019
5.918484673559966,5.992272145598966
2.0750425799889567,1.9119375383766204
8.792963102702931,8.972317896489725
8.824587866959009,8.898157578706403
6.16815493703037,6.6072192423807445
1.720221150360068,2.4890197259259104
4.418149481032991,6.668008442747385
8.66188250188594,3.619857417801326
2.0621997903469427,1.9258397119072843
3.8592802381665803,6.8882940781416435
6.277154189497419,5.8242698992724575
5.788303853850907,6.944126938470109
2.7394941454215163,5.641184713960646
3.957950290063821,3.9564549139230025
1.8270848120686727,1.9008116182860058
3.9408907620467533,4.181953374999912
4.104325501243715,4.196192662753897
2.2597061504648535,2.5467449117435645
6.149803308864815,5.6324407277446715
5.775329201670338,6.079914235486148
8.111274177586143,8.024528061555499
9.10489880938739,8.977230316268205
6.098277311213496,5.544020036843701
3.860580866783316,7.4120663702351335
1.9547699244804624,1.8490198430516858
3.824663893435706,3.8656942440311655
4.741433563306449,6.817880183894363
1.7044204683725916,1.8335613704502183
6.036691315846722,6.142951219716247
2.0691248262055457,1.8166820990261718
1.714370450494465,1.9126643193967807
7.742300493060304,7.932015300078862
7.834527041265082,8.064757975448002
3.843664499633503,3.8515392331863727
6.7202348557637075,2.000771029862679
6.645343330727836,1.9447019171268585
1.838270827936273,2.2253717229121777
5.725711409936159,6.209658686807094
9.270273248255274,9.431097929987972
5.991002454568203,6.259259745443477
9.079464469775564,8.893333178990387
3.929565932733597,4.514088880799573
4.757714278093007,4.206146156258364
8.139700747046279,7.623777179055122
9.537588451898223,9.235466543810531
6.288149783752651,5.943941056969125
3.744528513839673,4.19863205990027
2.8472283497953286,7.377929664392277
6.275533593825632,3.239019407085349
6.173143586884839,5.880331910896085
3.8606263195534893,4.2347921860491216
8.146654629650211,8.293794671889339
6.098607007503028,6.18138063956339
7.42068854381001,2.308755709114654
8.838377243304002,8.637752112869489
4.512517190934452,7.456435037595773
9.328223852882433,9.005839256892415
8.391671550274037,7.940562975463659
6.222508099328648,3.408920693238634
2.12380283099449,1.9563242100643747
6.2386239166369215,6.023936692777534
3.5046676069298845,6.387366680604857
8.562648644567695,9.33148067087212
8.265081877289202,7.572208085093877
4.123084138984162,3.8298304647477783
5.910193976072315,6.126345475688229
5.287816549792242,6.39679225545759
8.10874958106571,8.22760590075077
3.794383202773937,4.1804278230281735
2.0797597740142746,1.9376574061306475
9.376130466666169,8.855393256867089
7.430675500834909,7.982593865136217
2.283442360583859,1.7250271831714923
8.088650513028208,7.946906678627345
7.671941110878215,2.1699158475889098
6.687943341879863,3.4737428257431557
5.51373826034699,5.771143907942074
8.376902159154946,3.1404665206047424
8.92476732095015,9.062827408021569
2.299729469975377,2.046289104370986
6.018062974788971,6.252446833736889
9.67798746847379,8.725462841860695
4.12885345044581,3.721282236908516
7.123907939896941,3.7322222235609503
5.955096926337161,6.125431277336292
8.758246907247948,9.304429063968838
7.248645047875531,2.2186722884840337
3.88021072530348,4.087541789707069
7.139256515319164,3.477768989096144
4.004291181593522,3.8927144304412264
6.663757669958064,3.5195166837258856
5.91773711266473,6.336776366167625
3.643361144869867,4.441989987077757
7.853629576960808,3.2215797484939794
8.818669215804487,9.496102812221281
2.2090011798585674,2.385839777701121
1.9658888140259918,1.9702364530562975
8.069788863408666,8.410138412138817
3.964201063748191,4.258245944737438
9.012480622016964,9.054869373443859
2.452633728531364,1.6735682693605656
1.63978099392704,2.308063267707109
6.035410134416451,5.370924034758563
3.80011312732706,3.927101351124792
2.1103411108921457,1.974961191679125
6.1260864984774726,2.6809357313962794
1.999527129290499,1.650844893851142
6.195606023506781,3.2175310232666283
7.867721872793673,2.8703704710783953
1.6924854660832596,2.1376343739940538
6.686597036663571,2.3273403101879113
5.731758930322089,6.123789652800079
2.0713968313135647,2.221285291067682
2.318438982539694,2.4917754373136836
